"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"144",70.3812431176193,NA,NA,NA,NA,NA,82.3088934728876,NA,NA,NA
"145",70.3812431176193,NA,NA,NA,NA,NA,NA,47.3569708690047,NA,NA
"146",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,82.2825359269045,NA
"147",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,NA,26.5301686227322
"148",70.3812431176193,4.24909430835396,NA,NA,NA,NA,NA,NA,NA,NA
"149",70.3812431176193,NA,17.0818997719325,NA,NA,NA,NA,NA,NA,NA
"150",70.3812431176193,NA,NA,68.0641830670647,NA,NA,NA,NA,NA,NA
"151",70.3812431176193,NA,NA,NA,8.93389163352549,NA,NA,NA,NA,NA
"152",70.3812431176193,NA,NA,NA,NA,91.6906721144915,NA,NA,NA,NA
"153",70.3812431176193,NA,NA,NA,NA,NA,78.3463710024953,NA,NA,NA
"154",70.3812431176193,NA,NA,NA,NA,NA,NA,90.2567598097958,NA,NA
"155",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,80.0187974777073,NA
"156",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,NA,77.173166283872
"157",70.3812431176193,32.5528742573224,NA,NA,NA,NA,NA,NA,NA,NA
"158",70.3812431176193,NA,18.801871759817,NA,NA,NA,NA,NA,NA,NA
"159",70.3812431176193,NA,NA,77.8756526773795,NA,NA,NA,NA,NA,NA
"160",70.3812431176193,NA,NA,NA,73.5110320956446,NA,NA,NA,NA,NA
"161",70.3812431176193,NA,NA,NA,NA,4.20736552216113,NA,NA,NA,NA
"162",70.3812431176193,NA,NA,NA,NA,NA,72.6321668340825,NA,NA,NA
"163",70.3812431176193,NA,NA,NA,NA,NA,NA,54.7977303024381,NA,NA
"164",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,65.6532209604047,NA
"165",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,NA,82.3949704831466
"166",70.3812431176193,15.5090528931469,NA,NA,NA,NA,NA,NA,NA,NA
"167",70.3812431176193,NA,50.5778524419293,NA,NA,NA,NA,NA,NA,NA
"168",70.3812431176193,NA,NA,93.3574380711652,NA,NA,NA,NA,NA,NA
"169",70.3812431176193,NA,NA,NA,43.8648470290937,NA,NA,NA,NA,NA
"170",70.3812431176193,NA,NA,NA,NA,71.0301936771721,NA,NA,NA,NA
"171",70.3812431176193,NA,NA,NA,NA,NA,90.7622227193788,NA,NA,NA
"172",70.3812431176193,NA,NA,NA,NA,NA,NA,59.6720299022272,NA,NA
"173",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,83.5289754508995,NA
"174",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,NA,36.7818458341062
"175",70.3812431176193,35.7227709591389,NA,NA,NA,NA,NA,NA,NA,NA
"176",70.3812431176193,NA,87.5804162458517,NA,NA,NA,NA,NA,NA,NA
"177",70.3812431176193,NA,NA,61.5481729358435,NA,NA,NA,NA,NA,NA
"178",70.3812431176193,NA,NA,NA,32.3730791448615,NA,NA,NA,NA,NA
"179",70.3812431176193,NA,NA,NA,NA,94.0267887809314,NA,NA,NA,NA
"180",70.3812431176193,NA,NA,NA,NA,NA,21.3155361157842,NA,NA,NA
"181",70.3812431176193,NA,NA,NA,NA,NA,NA,36.73816326214,NA,NA
"182",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,44.7642002650537,NA
"183",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,NA,24.4907214352861
"184",70.3812431176193,37.2546277195215,NA,NA,NA,NA,NA,NA,NA,NA
"185",70.3812431176193,NA,68.533756300807,NA,NA,NA,NA,NA,NA,NA
"186",70.3812431176193,NA,NA,49.6236857571639,NA,NA,NA,NA,NA,NA
"187",70.3812431176193,NA,NA,NA,16.6671716803685,NA,NA,NA,NA,NA
"188",70.3812431176193,NA,NA,NA,NA,22.5743608577177,NA,NA,NA,NA
"189",70.3812431176193,NA,NA,NA,NA,NA,97.7926008678041,NA,NA,NA
"190",70.3812431176193,NA,NA,NA,NA,NA,NA,57.5371365593746,NA,NA
"191",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,56.6444109119475,NA
"192",70.3812431176193,NA,NA,NA,NA,NA,NA,NA,NA,22.7975457492284
"193",70.3812431176193,41.5901165925898,NA,NA,NA,NA,NA,NA,NA,NA
"194",70.3812431176193,41.5901165925898,47.0869949450716,NA,NA,NA,NA,NA,NA,NA
"195",70.3812431176193,41.5901165925898,NA,86.6417574775405,NA,NA,NA,NA,NA,NA
"196",70.3812431176193,41.5901165925898,NA,NA,16.9804292973131,NA,NA,NA,NA,NA
"197",70.3812431176193,41.5901165925898,NA,NA,NA,15.6841788804159,NA,NA,NA,NA
"198",70.3812431176193,41.5901165925898,NA,NA,NA,NA,45.3667111801915,NA,NA,NA
"199",70.3812431176193,41.5901165925898,NA,NA,NA,NA,NA,99.559442630969,NA,NA
"200",70.3812431176193,41.5901165925898,NA,NA,NA,NA,NA,NA,3.96217472851276,NA
"201",70.3812431176193,41.5901165925898,NA,NA,NA,NA,NA,NA,NA,35.0582251381129
"202",70.3812431176193,41.5901165925898,NA,NA,NA,NA,NA,NA,NA,35.0582251381129
"203",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",69.0701019037515,7.3573676161468,NA,NA,NA,NA,NA,NA,NA,NA
"205",69.0701019037515,NA,25.1634246376343,NA,NA,NA,NA,NA,NA,NA
"206",69.0701019037515,NA,NA,54.6170647973195,NA,NA,NA,NA,NA,NA
"207",69.0701019037515,NA,NA,NA,51.1390810390003,NA,NA,NA,NA,NA
"208",69.0701019037515,NA,NA,NA,NA,49.1907681110315,NA,NA,NA,NA
"209",69.0701019037515,NA,NA,NA,NA,NA,58.507787859533,NA,NA,NA
"210",69.0701019037515,NA,NA,NA,NA,NA,NA,29.6214540773071,NA,NA
"211",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,67.6865789131261,NA
"212",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,22.0059677101672
"213",69.0701019037515,60.4262105370872,NA,NA,NA,NA,NA,NA,NA,NA
"214",69.0701019037515,NA,30.1338386232965,NA,NA,NA,NA,NA,NA,NA
"215",69.0701019037515,NA,NA,17.7334904647432,NA,NA,NA,NA,NA,NA
"216",69.0701019037515,NA,NA,NA,69.2437074077316,NA,NA,NA,NA,NA
"217",69.0701019037515,NA,NA,NA,NA,61.7236076425761,NA,NA,NA,NA
"218",69.0701019037515,NA,NA,NA,NA,NA,78.3214860460721,NA,NA,NA
"219",69.0701019037515,NA,NA,NA,NA,NA,NA,8.06139708217233,NA,NA
"220",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,39.4185245828703,NA
"221",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,63.580717836041
"222",69.0701019037515,75.6990038976073,NA,NA,NA,NA,NA,NA,NA,NA
"223",69.0701019037515,NA,59.5689636240713,NA,NA,NA,NA,NA,NA,NA
"224",69.0701019037515,NA,NA,29.1108285477385,NA,NA,NA,NA,NA,NA
"225",69.0701019037515,NA,NA,NA,50.9596225516871,NA,NA,NA,NA,NA
"226",69.0701019037515,NA,NA,NA,NA,38.7401634859852,NA,NA,NA,NA
"227",69.0701019037515,NA,NA,NA,NA,NA,34.0252018733881,NA,NA,NA
"228",69.0701019037515,NA,NA,NA,NA,NA,NA,11.7361258836463,NA,NA
"229",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,24.3518675435334,NA
"230",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,71.484342939686
"231",69.0701019037515,97.0754690556787,NA,NA,NA,NA,NA,NA,NA,NA
"232",69.0701019037515,NA,77.3821961483918,NA,NA,NA,NA,NA,NA,NA
"233",69.0701019037515,NA,NA,75.9642351022922,NA,NA,NA,NA,NA,NA
"234",69.0701019037515,NA,NA,NA,75.7693755752407,NA,NA,NA,NA,NA
"235",69.0701019037515,NA,NA,NA,NA,54.3574068574235,NA,NA,NA,NA
"236",69.0701019037515,NA,NA,NA,NA,NA,7.88721039611846,NA,NA,NA
"237",69.0701019037515,NA,NA,NA,NA,NA,NA,9.64626916591078,NA,NA
"238",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,23.4215188277885,NA
"239",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,47.4888712940738
"240",69.0701019037515,19.7349804914556,NA,NA,NA,NA,NA,NA,NA,NA
"241",69.0701019037515,NA,73.1218689191155,NA,NA,NA,NA,NA,NA,NA
"242",69.0701019037515,NA,NA,82.197400841862,NA,NA,NA,NA,NA,NA
"243",69.0701019037515,NA,NA,NA,29.4760841284879,NA,NA,NA,NA,NA
"244",69.0701019037515,NA,NA,NA,NA,37.5277173519135,NA,NA,NA,NA
"245",69.0701019037515,NA,NA,NA,NA,NA,65.7184088435024,NA,NA,NA
"246",69.0701019037515,NA,NA,NA,NA,NA,NA,84.1681461292319,NA,NA
"247",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,84.6005101795308,NA
"248",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,43.6561611597426
"249",69.0701019037515,3.8179553472437,NA,NA,NA,NA,NA,NA,NA,NA
"250",69.0701019037515,NA,84.3655757857487,NA,NA,NA,NA,NA,NA,NA
"251",69.0701019037515,NA,NA,87.2338150786236,NA,NA,NA,NA,NA,NA
"252",69.0701019037515,NA,NA,NA,22.7007043096237,NA,NA,NA,NA,NA
"253",69.0701019037515,NA,NA,NA,NA,62.8835871890187,NA,NA,NA,NA
"254",69.0701019037515,NA,NA,NA,NA,NA,99.4077184232883,NA,NA,NA
"255",69.0701019037515,NA,NA,NA,NA,NA,NA,53.532556891907,NA,NA
"256",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,69.4230923089199,NA
"257",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,85.1964945872314
"258",69.0701019037515,75.9445648351684,NA,NA,NA,NA,NA,NA,NA,NA
"259",69.0701019037515,NA,27.1059857090004,NA,NA,NA,NA,NA,NA,NA
"260",69.0701019037515,NA,NA,6.59432251146063,NA,NA,NA,NA,NA,NA
"261",69.0701019037515,NA,NA,NA,8.91849166620523,NA,NA,NA,NA,NA
"262",69.0701019037515,NA,NA,NA,NA,28.039440991357,NA,NA,NA,NA
"263",69.0701019037515,NA,NA,NA,NA,NA,23.3018973143771,NA,NA,NA
"264",69.0701019037515,NA,NA,NA,NA,NA,NA,14.9977342165075,NA,NA
"265",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,25.9663506839424,NA
"266",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,3.96394403558224
"267",69.0701019037515,61.0710982070305,NA,NA,NA,NA,NA,NA,NA,NA
"268",69.0701019037515,NA,95.0933656301349,NA,NA,NA,NA,NA,NA,NA
"269",69.0701019037515,NA,NA,35.7207710822113,NA,NA,NA,NA,NA,NA
"270",69.0701019037515,NA,NA,NA,45.7056715749204,NA,NA,NA,NA,NA
"271",69.0701019037515,NA,NA,NA,NA,38.9707029741257,NA,NA,NA,NA
"272",69.0701019037515,NA,NA,NA,NA,NA,41.9045983860269,NA,NA,NA
"273",69.0701019037515,NA,NA,NA,NA,NA,NA,89.2819831459783,NA,NA
"274",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,90.2440808177926,NA
"275",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,13.2780177607201
"276",69.0701019037515,44.986329737585,NA,NA,NA,NA,NA,NA,NA,NA
"277",69.0701019037515,NA,73.3220558078028,NA,NA,NA,NA,NA,NA,NA
"278",69.0701019037515,NA,NA,23.1830269498751,NA,NA,NA,NA,NA,NA
"279",69.0701019037515,NA,NA,NA,6.53899772465229,NA,NA,NA,NA,NA
"280",69.0701019037515,NA,NA,NA,NA,28.7840030868538,NA,NA,NA,NA
"281",69.0701019037515,NA,NA,NA,NA,NA,5.9116836306639,NA,NA,NA
"282",69.0701019037515,NA,NA,NA,NA,NA,NA,89.2394140404649,NA,NA
"283",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,77.6462578242645,NA
"284",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,29.4120706114918
"285",69.0701019037515,60.5720211812295,NA,NA,NA,NA,NA,NA,NA,NA
"286",69.0701019037515,NA,90.7676408714615,NA,NA,NA,NA,NA,NA,NA
"287",69.0701019037515,NA,NA,86.9622505158186,NA,NA,NA,NA,NA,NA
"288",69.0701019037515,NA,NA,NA,77.0971345440485,NA,NA,NA,NA,NA
"289",69.0701019037515,NA,NA,NA,NA,17.3818353796378,NA,NA,NA,NA
"290",69.0701019037515,NA,NA,NA,NA,NA,18.1526888278313,NA,NA,NA
"291",69.0701019037515,NA,NA,NA,NA,NA,NA,22.10529622389,NA,NA
"292",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,41.9158293856308,NA
"293",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,47.4835473550484
"294",69.0701019037515,79.1513878987171,NA,NA,NA,NA,NA,NA,NA,NA
"295",69.0701019037515,NA,24.8578822920099,NA,NA,NA,NA,NA,NA,NA
"296",69.0701019037515,NA,NA,79.5829801731743,NA,NA,NA,NA,NA,NA
"297",69.0701019037515,NA,NA,NA,53.4601862500422,NA,NA,NA,NA,NA
"298",69.0701019037515,NA,NA,NA,NA,72.4272836218588,NA,NA,NA,NA
"299",69.0701019037515,NA,NA,NA,NA,NA,53.2315244972706,NA,NA,NA
"300",69.0701019037515,NA,NA,NA,NA,NA,NA,86.4085486042313,NA,NA
"301",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,95.9637471758761,NA
"302",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,33.3876230739988
"303",69.0701019037515,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",48.5295749879442,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",48.5295749879442,30.2011108533479,NA,NA,NA,NA,NA,NA,NA,NA
"306",48.5295749879442,NA,76.8270679209381,NA,NA,NA,NA,NA,NA,NA
"307",48.5295749879442,NA,NA,8.17817965429276,NA,NA,NA,NA,NA,NA
"308",48.5295749879442,NA,NA,NA,90.8356917225756,NA,NA,NA,NA,NA
"309",48.5295749879442,NA,NA,NA,NA,49.2187526747584,NA,NA,NA,NA
"310",48.5295749879442,NA,NA,NA,NA,NA,80.0066578662954,NA,NA,NA
"311",48.5295749879442,NA,NA,NA,NA,NA,NA,91.1564208068885,NA,NA
"312",48.5295749879442,NA,NA,NA,NA,NA,NA,NA,66.9465902009979,NA
"313",48.5295749879442,NA,NA,NA,NA,NA,NA,NA,NA,36.8233351060189
"314",48.5295749879442,65.6048392583616,NA,NA,NA,NA,NA,NA,NA,NA
"315",48.5295749879442,NA,97.195791428443,NA,NA,NA,NA,NA,NA,NA
"316",48.5295749879442,NA,NA,53.4674517218955,NA,NA,NA,NA,NA,NA
"317",48.5295749879442,NA,NA,NA,68.5460267243907,NA,NA,NA,NA,NA
"318",48.5295749879442,NA,NA,NA,NA,39.8520959932357,NA,NA,NA,NA
"319",48.5295749879442,NA,NA,NA,NA,NA,13.5853132586926,NA,NA,NA
"320",48.5295749879442,NA,NA,NA,NA,NA,NA,16.8583602751605,NA,NA
"321",48.5295749879442,NA,NA,NA,NA,NA,NA,NA,10.2133368961513,NA
"322",48.5295749879442,NA,NA,NA,NA,NA,NA,NA,NA,92.3603963907808
"323",48.5295749879442,13.5724216769449,NA,NA,NA,NA,NA,NA,NA,NA
"324",48.5295749879442,NA,48.0454045259394,NA,NA,NA,NA,NA,NA,NA
